Time,Longitude,Latitude,Altitude
1733193157953.333,-117.234311,32.881120,122.6
1733193158078.523,-117.234308,32.881118,122.4
1733193158206.858,-117.234308,32.881118,122.4
1733193158332.826,-117.234303,32.881118,122.3
1733193158459.907,-117.234303,32.881118,122.3
1733193158579.36,-117.234303,32.881118,122.3
1733193158701.125,-117.234303,32.881118,122.3
1733193158822.4849,-117.234303,32.881118,122.3
1733193158944.119,-117.234303,32.881118,122.3
1733193159064.778,-117.234303,32.881118,122.3
1733193159197.687,-117.234298,32.881118,122.1
1733193159328.804,-117.234298,32.881118,122.1
1733193159448.537,-117.234298,32.881118,122.1
1733193159569.4001,-117.234298,32.881118,122.1
1733193159689.2778,-117.234298,32.881118,122.1
1733193159810.432,-117.234298,32.881118,122.1
1733193159931.726,-117.234298,32.881118,122.1
1733193160052.464,-117.234298,32.881118,122.1
1733193160197.895,-117.234291,32.881120,121.9
1733193160327.927,-117.234291,32.881120,121.9
1733193160446.713,-117.234291,32.881120,121.9
1733193160568.1501,-117.234291,32.881120,121.9
1733193160688.582,-117.234291,32.881120,121.9
1733193160809.9429,-117.234291,32.881120,121.9
1733193160930.786,-117.234291,32.881120,121.9
1733193161678.3892,-117.234291,32.881116,121.9
1733193166152.194,-117.234291,32.881116,121.9
1733193166278.6929,-117.234286,32.881118,121.7
1733193166409.635,-117.234286,32.881118,121.7
1733193166539.5789,-117.234283,32.881121,121.5
1733193166668.942,-117.234283,32.881121,121.5
1733193166795.9312,-117.234283,32.881121,121.3
1733193166926.231,-117.234283,32.881121,121.3
1733193167051.231,-117.234278,32.881133,120.7
1733193167180.427,-117.234278,32.881133,120.7
1733193167307.634,-117.234273,32.881145,120.4
1733193167435.374,-117.234273,32.881145,120.4
1733193167565.0798,-117.234273,32.881145,120.4
1733193167692.786,-117.234273,32.881145,120.4
1733193167812.427,-117.234273,32.881145,120.4
1733193167933.858,-117.234273,32.881145,120.4
1733193168054.507,-117.234273,32.881145,120.4
1733193168191.873,-117.234273,32.881143,120.4
1733193168321.76,-117.234273,32.881143,120.4
1733193168442.08,-117.234273,32.881143,120.4
1733193168564.054,-117.234273,32.881143,120.4
1733193168686.1912,-117.234273,32.881143,120.4
1733193168805.645,-117.234273,32.881143,120.4
1733193168927.554,-117.234273,32.881143,120.4
1733193169049.935,-117.234273,32.881143,120.4
1733193169201.061,-117.234271,32.881141,120.3
1733193169330.696,-117.234271,32.881141,120.3
1733193169450.73,-117.234271,32.881141,120.3
1733193169573.457,-117.234271,32.881141,120.3
1733193169696.2122,-117.234271,32.881141,120.3
1733193169815.808,-117.234271,32.881141,120.3
1733193169938.19,-117.234271,32.881141,120.3
1733193170059.577,-117.234271,32.881141,120.3
1733193170192.7222,-117.234258,32.881156,120.3
1733193170322.76,-117.234258,32.881156,120.3
1733193170443.53,-117.234258,32.881156,120.3
1733193170566.136,-117.234258,32.881156,120.3
1733193170686.9,-117.234258,32.881156,120.3
1733193170809.15,-117.234258,32.881156,120.3
1733193170930.9941,-117.234258,32.881156,120.3
1733193171052.241,-117.234258,32.881156,120.3
1733193171794.152,-117.234250,32.881168,120.2
1733193176702.879,-117.234250,32.881168,120.2
1733193176828.388,-117.234245,32.881176,120.1
1733193176956.144,-117.234245,32.881176,120.1
1733193177080.624,-117.234236,32.881190,120.1
1733193177208.545,-117.234236,32.881190,120.1
1733193177334.535,-117.234230,32.881201,120.0
1733193177463.957,-117.234230,32.881201,120.0
1733193177593.42,-117.234230,32.881206,119.9
1733193177720.791,-117.234230,32.881206,119.9
1733193177847.45,-117.234230,32.881208,119.8
1733193177976.093,-117.234230,32.881208,119.8
1733193178103.696,-117.234230,32.881210,119.8
1733193178233.878,-117.234230,32.881210,119.8
1733193178357.044,-117.234230,32.881211,119.7
1733193178486.8381,-117.234230,32.881211,119.7
1733193178606.509,-117.234230,32.881211,119.7
1733193178728.382,-117.234230,32.881211,119.7
1733193178849.479,-117.234230,32.881211,119.7
1733193178970.758,-117.234230,32.881211,119.7
1733193179091.421,-117.234230,32.881211,119.7
1733193179220.075,-117.234230,32.881211,119.7
1733193179347.768,-117.234230,32.881211,119.7
1733193179467.811,-117.234230,32.881211,119.7
1733193179587.373,-117.234230,32.881211,119.7
1733193179708.868,-117.234230,32.881211,119.7
1733193179831.241,-117.234230,32.881211,119.7
1733193179953.407,-117.234230,32.881211,119.7
1733193180075.288,-117.234230,32.881211,119.7
1733193180201.398,-117.234225,32.881220,119.7
1733193180330.26,-117.234225,32.881220,119.7
1733193180448.574,-117.234225,32.881220,119.7
1733193180570.156,-117.234225,32.881220,119.7
1733193180691.559,-117.234225,32.881220,119.7
1733193180812.86,-117.234225,32.881220,119.7
1733193180934.9128,-117.234225,32.881220,119.7
1733193181054.43,-117.234225,32.881220,119.7
1733193181199.996,-117.234220,32.881225,119.7
1733193181330.56,-117.234220,32.881225,119.7
1733193181449.996,-117.234220,32.881225,119.7
1733193181572.095,-117.234220,32.881225,119.7
1733193182317.977,-117.234223,32.881226,119.7
1733193198243.542,-117.234223,32.881226,119.7
1733193198368.671,-117.234225,32.881226,119.8
1733193198494.467,-117.234225,32.881226,119.8
1733193198623.411,-117.234226,32.881223,119.9
1733193198750.394,-117.234226,32.881223,119.9
1733193198879.138,-117.234228,32.881221,120.0
1733193199008.379,-117.234228,32.881221,120.0
1733193199138.14,-117.234231,32.881220,120.1
1733193199265.5771,-117.234231,32.881220,120.1
1733193199394.739,-117.234233,32.881223,120.2
1733193199524.017,-117.234233,32.881223,120.2
1733193199650.769,-117.234241,32.881221,120.2
1733193199780.503,-117.234241,32.881221,120.2
1733193199908.4412,-117.234251,32.881216,120.2
1733193200034.215,-117.234251,32.881216,120.2
1733193200163.285,-117.234260,32.881211,120.2
1733193200291.743,-117.234260,32.881211,120.2
1733193200420.234,-117.234261,32.881210,120.2
1733193200547.954,-117.234261,32.881210,120.2
1733193200675.75,-117.234268,32.881205,120.2
1733193200804.568,-117.234268,32.881205,120.2
1733193200934.883,-117.234276,32.881196,120.1
1733193201063.088,-117.234276,32.881196,120.1
1733193201193.1282,-117.234283,32.881191,120.0
1733193201317.997,-117.234283,32.881191,120.0
1733193201447.175,-117.234293,32.881185,119.9
1733193201573.8262,-117.234293,32.881185,119.9
1733193201703.0671,-117.234288,32.881176,119.8
1733193201831.248,-117.234288,32.881176,119.8
1733193201959.648,-117.234286,32.881163,119.7
1733193202090.586,-117.234286,32.881163,119.7
1733193202217.351,-117.234285,32.881151,119.6
1733193202345.9211,-117.234285,32.881151,119.6
1733193202474.524,-117.234286,32.881141,119.5
1733193202603.424,-117.234286,32.881141,119.5
1733193202732.025,-117.234281,32.881133,119.3
1733193202860.414,-117.234281,32.881133,119.3
1733193202990.727,-117.234276,32.881123,119.1
1733193203120.1091,-117.234276,32.881123,119.1
1733193203249.403,-117.234270,32.881115,119.0
1733193203994.219,-117.234270,32.881115,119.0
1733193206841.561,-117.234260,32.881116,118.9
1733193206966.627,-117.234260,32.881116,118.9
1733193207096.469,-117.234251,32.881115,118.9
1733193207224.896,-117.234251,32.881115,118.9
1733193207353.0322,-117.234248,32.881111,118.8
1733193207483.084,-117.234248,32.881111,118.8
1733193207608.54,-117.234245,32.881116,118.7
1733193207737.973,-117.234245,32.881116,118.7
1733193207866.58,-117.234246,32.881118,118.7
1733193207996.6519,-117.234246,32.881118,118.7
1733193208115.948,-117.234246,32.881118,118.7
1733193208244.622,-117.234243,32.881116,118.7
1733193208371.378,-117.234243,32.881116,118.7
1733193208486.465,-117.234243,32.881116,118.7
1733193208608.792,-117.234243,32.881116,118.7
1733193208730.259,-117.234243,32.881116,118.7
1733193208852.104,-117.234243,32.881116,118.7
1733193208971.804,-117.234243,32.881116,118.7
1733193209092.795,-117.234243,32.881116,118.7
1733193209221.3481,-117.234243,32.881115,118.7
1733193209350.311,-117.234243,32.881115,118.7
1733193209468.817,-117.234243,32.881115,118.7
1733193209590.1548,-117.234243,32.881115,118.7
1733193209712.034,-117.234243,32.881115,118.7
1733193209834.072,-117.234243,32.881115,118.7
1733193209954.9849,-117.234243,32.881115,118.7
1733193210075.017,-117.234243,32.881115,118.7
1733193210205.4392,-117.234243,32.881106,118.7
1733193210333.552,-117.234243,32.881106,118.7
1733193210453.444,-117.234243,32.881106,118.7
1733193210576.0132,-117.234243,32.881106,118.7
1733193210697.389,-117.234243,32.881106,118.7
1733193210820.31,-117.234243,32.881106,118.7
1733193210942.956,-117.234243,32.881106,118.7
1733193211065.292,-117.234243,32.881106,118.7
1733193211200.5579,-117.234245,32.881096,118.6
1733193211330.7659,-117.234245,32.881096,118.6
1733193211450.728,-117.234245,32.881096,118.6
1733193211571.9558,-117.234245,32.881096,118.6
1733193211692.3088,-117.234245,32.881096,118.6
1733193212442.652,-117.234248,32.881086,118.5
1733193216151.668,-117.234248,32.881086,118.5
1733193216276.8408,-117.234256,32.881073,118.6
1733193216405.123,-117.234256,32.881073,118.6
1733193216529.789,-117.234265,32.881060,118.6
1733193216657.2969,-117.234265,32.881060,118.6
1733193216779.892,-117.234278,32.881045,118.6
1733193216909.479,-117.234278,32.881045,118.6
1733193217035.2559,-117.234288,32.881031,118.6
1733193217165.932,-117.234288,32.881031,118.6
1733193217290.8472,-117.234298,32.881031,118.7
1733193217420.26,-117.234298,32.881031,118.7
1733193217538.885,-117.234298,32.881031,118.7
1733193217660.258,-117.234298,32.881031,118.7
1733193217782.061,-117.234298,32.881031,118.7
1733193217904.73,-117.234298,32.881031,118.7
1733193218026.238,-117.234298,32.881031,118.7
1733193218199.827,-117.234300,32.881036,118.8
1733193218324.7832,-117.234300,32.881036,118.8
1733193218441.894,-117.234300,32.881036,118.8
1733193218564.042,-117.234300,32.881036,118.8
1733193218685.993,-117.234300,32.881036,118.8
1733193218807.3171,-117.234300,32.881036,118.8
1733193218928.8499,-117.234300,32.881036,118.8
1733193219049.1208,-117.234300,32.881036,118.8
1733193219199.785,-117.234303,32.881033,118.8
1733193219330.163,-117.234303,32.881033,118.8
1733193219447.05,-117.234303,32.881033,118.8
1733193219570.328,-117.234303,32.881033,118.8
1733193219692.7869,-117.234303,32.881033,118.8
1733193219814.021,-117.234303,32.881033,118.8
1733193219934.7751,-117.234303,32.881033,118.8
1733193220053.7678,-117.234303,32.881033,118.8
1733193220209.05,-117.234305,32.881033,118.8
1733193220339.595,-117.234305,32.881033,118.8
1733193220456.502,-117.234305,32.881033,118.8
1733193220579.887,-117.234305,32.881033,118.8
1733193220703.5872,-117.234305,32.881033,118.8
1733193220826.541,-117.234305,32.881033,118.8
1733193220949.0781,-117.234305,32.881033,118.8
1733193221072.202,-117.234305,32.881033,118.8
1733193221820.882,-117.234311,32.881031,118.9
1733193229268.5598,-117.234311,32.881031,118.9
1733193229397.752,-117.234316,32.881025,119.0
1733193229527.637,-117.234316,32.881025,119.0
1733193229657.5242,-117.234320,32.881026,119.0
1733193229784.487,-117.234320,32.881026,119.0
1733193229913.343,-117.234325,32.881023,119.0
1733193230038.829,-117.234325,32.881023,119.0
1733193230167.531,-117.234330,32.881021,119.0
1733193230294.833,-117.234330,32.881021,119.0
1733193230422.6028,-117.234335,32.881016,119.0
1733193230551.2942,-117.234335,32.881016,119.0
1733193230681.548,-117.234336,32.881016,119.0
1733193230808.596,-117.234336,32.881016,119.0
1733193230937.5752,-117.234338,32.881013,118.9
1733193231064.6821,-117.234338,32.881013,118.9
1733193231191.139,-117.234341,32.881013,118.9
1733193231321.2969,-117.234341,32.881013,118.9
1733193231448.257,-117.234340,32.881005,118.8
1733193231578.1072,-117.234340,32.881005,118.8
1733193231705.536,-117.234343,32.880995,118.8
1733193231834.965,-117.234343,32.880995,118.8
1733193231955.7642,-117.234343,32.880995,118.8
1733193232077.902,-117.234343,32.880995,118.8
1733193232207.116,-117.234343,32.880986,118.8
1733193232336.2,-117.234343,32.880986,118.8
1733193232457.1992,-117.234343,32.880986,118.8
1733193232579.591,-117.234343,32.880986,118.8
1733193232699.2532,-117.234343,32.880986,118.8
1733193232822.289,-117.234343,32.880986,118.8
1733193232944.488,-117.234343,32.880986,118.8
1733193233066.011,-117.234343,32.880986,118.8
1733193233198.6301,-117.234345,32.880976,118.8
1733193233328.1929,-117.234345,32.880976,118.8
1733193233449.126,-117.234345,32.880976,118.8
1733193233570.586,-117.234345,32.880976,118.8
1733193233692.589,-117.234345,32.880976,118.8
1733193233812.578,-117.234345,32.880976,118.8
1733193233934.13,-117.234345,32.880976,118.8
1733193234054.7332,-117.234345,32.880976,118.8
1733193234189.713,-117.234348,32.880965,118.8
1733193234943.199,-117.234348,32.880965,118.8
1733193239300.939,-117.234350,32.880955,118.9
1733193239425.81,-117.234350,32.880955,118.9
1733193239554.876,-117.234346,32.880950,118.9
1733193239682.089,-117.234346,32.880950,118.9
1733193239809.1272,-117.234343,32.880945,118.9
1733193239936.157,-117.234343,32.880945,118.9
1733193240060.902,-117.234341,32.880940,118.9
1733193240189.699,-117.234341,32.880940,118.9
1733193240313.8472,-117.234341,32.880938,118.8
1733193240442.131,-117.234341,32.880938,118.8
1733193240567.913,-117.234341,32.880938,118.8
1733193240694.9338,-117.234341,32.880938,118.8
1733193240812.735,-117.234341,32.880938,118.8
1733193240934.9958,-117.234341,32.880938,118.8
1733193241056.449,-117.234341,32.880938,118.8
1733193241192.554,-117.234351,32.880945,118.7
1733193241320.473,-117.234351,32.880945,118.7
1733193241441.7,-117.234351,32.880945,118.7
1733193241562.775,-117.234351,32.880945,118.7
1733193241683.228,-117.234351,32.880945,118.7
1733193241805.196,-117.234351,32.880945,118.7
1733193241924.4211,-117.234351,32.880945,118.7
1733193242045.5042,-117.234351,32.880945,118.7
1733193242199.908,-117.234361,32.880951,118.6
1733193242329.458,-117.234361,32.880951,118.6
1733193242449.198,-117.234361,32.880951,118.6
1733193242570.534,-117.234361,32.880951,118.6
1733193242691.339,-117.234361,32.880951,118.6
1733193242812.31,-117.234361,32.880951,118.6
1733193242932.2979,-117.234361,32.880951,118.6
1733193243053.57,-117.234361,32.880951,118.6
1733193243190.795,-117.234366,32.880956,118.5
1733193243318.502,-117.234366,32.880956,118.5
1733193243436.6318,-117.234366,32.880956,118.5
1733193243559.187,-117.234366,32.880956,118.5
1733193243679.005,-117.234366,32.880956,118.5
1733193243800.653,-117.234366,32.880956,118.5
1733193243921.203,-117.234366,32.880956,118.5
1733193244040.2688,-117.234366,32.880956,118.5
1733193244189.76,-117.234365,32.880971,118.3
1733193244938.121,-117.234365,32.880971,118.3
1733193253256.391,-117.234361,32.880985,118.1
1733193253381.63,-117.234361,32.880985,118.1
1733193253511.21,-117.234363,32.881005,117.9
1733193253640.5261,-117.234363,32.881005,117.9
1733193253767.071,-117.234363,32.881030,117.7
1733193253895.3398,-117.234363,32.881030,117.7
1733193254024.707,-117.234363,32.881056,117.5
1733193254153.155,-117.234363,32.881056,117.5
1733193254283.3892,-117.234371,32.881073,117.3
1733193254412.001,-117.234371,32.881073,117.3
1733193254542.387,-117.234370,32.881108,117.1
1733193254671.5332,-117.234370,32.881108,117.1
1733193254799.83,-117.234360,32.881131,116.8
1733193254925.54,-117.234360,32.881131,116.8
1733193255052.125,-117.234346,32.881148,116.5
1733193255175.925,-117.234346,32.881148,116.5
1733193255301.927,-117.234341,32.881165,116.2
1733193255427.9648,-117.234341,32.881165,116.2
1733193255556.741,-117.234335,32.881176,115.9
1733193255683.936,-117.234335,32.881176,115.9
1733193255812.4648,-117.234320,32.881178,115.5
1733193255939.896,-117.234320,32.881178,115.5
1733193256059.44,-117.234320,32.881178,115.5
1733193256187.714,-117.234311,32.881176,115.1
1733193256315.878,-117.234311,32.881176,115.1
1733193256434.323,-117.234311,32.881176,115.1
1733193256555.744,-117.234311,32.881176,115.1
1733193256677.741,-117.234311,32.881176,115.1
1733193256799.368,-117.234311,32.881176,115.1
1733193256921.124,-117.234311,32.881176,115.1
1733193257043.375,-117.234311,32.881176,115.1
1733193257190.818,-117.234303,32.881175,114.7
1733193257318.565,-117.234303,32.881175,114.7
1733193257435.934,-117.234303,32.881175,114.7
1733193257558.365,-117.234303,32.881175,114.7
1733193257679.143,-117.234303,32.881175,114.7
1733193257800.477,-117.234303,32.881175,114.7
1733193257921.437,-117.234303,32.881175,114.7
1733193258040.54,-117.234303,32.881175,114.7
1733193258191.0132,-117.234293,32.881171,114.2
1733193258939.395,-117.234293,32.881171,114.2
