Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1733364629298.7659,-0.4947509765625,0.43670654296875,0.510498046875,-0.55126953125,0.15,-9.92,1.86,4.6875,13.5625,8.1875,-0.05672320068981571,-0.028361600344907856,0.019634954084936207
1733364629427.701,-0.4927978515625,0.4346923828125,0.512451171875,-0.55279541015625,-0.45,-9.85,2.68,4.375,13.25,8.5625,-0.030543261909900768,-0.10362892433716332,0.04145156973486533
1733364629555.488,-0.490966796875,0.4334716796875,0.51690673828125,-0.55126953125,2.33,-11.64,-0.05,2.875,12.875,8.5625,-0.22143864884678055,-0.030543261909900768,-0.008726646259971648
1733364629677.125,-0.4876708984375,0.43310546875,0.5157470703125,-0.55560302734375,0.04,-10.5,2.23,4.375,12.875,9.0,-0.09272061651219876,-0.07635815477475191,0.09926560120717749
1733364629797.226,-0.4844970703125,0.43096923828125,0.51971435546875,-0.5562744140625,1.4000000000000001,-8.14,0.88,6.1875,12.875,9.375,0.01090830782496456,-0.10035643198967395,0.018544123302439753
1733364629918.886,-0.481689453125,0.4305419921875,0.5211181640625,-0.5577392578125,0.03,-14.18,0.25,4.0,12.875,7.875,-0.10799224746714914,-0.009817477042468103,0.002181661564992912
1733364630039.088,-0.48126220703125,0.4268798828125,0.52197265625,-0.56005859375,-0.1,-10.34,2.45,4.0,13.5625,9.375,0.11126473981463851,-0.08617563181722002,0.017453292519943295
1733364630165.4912,-0.475830078125,0.4271240234375,0.52520751953125,-0.56146240234375,-0.23,-10.59,-1.1400000000000001,3.6875,14.0,7.5,0.09381144729469522,-0.10253809355466686,0.12762720155208535
1733364630291.5671,-0.4720458984375,0.42864990234375,0.52386474609375,-0.5648193359375,-2.12,-11.94,-0.11,-2043.3125,13.5625,9.375,0.04581489286485115,-0.08399397025222712,0.14835298641951802
1733364630412.6191,-0.47161865234375,0.427490234375,0.52532958984375,-0.564697265625,-0.6900000000000001,-8.83,0.15,4.6875,13.25,9.0,0.039269908169872414,-0.08726646259971647,-0.017453292519943295
1733364630533.635,-0.47314453125,0.42620849609375,0.5260009765625,-0.563720703125,1.73,-10.38,1.02,4.6875,12.875,7.5,0.06435901616729091,0.050178215994836975,-0.17562375598192942
1733364630655.599,-0.4722900390625,0.4276123046875,0.52447509765625,-0.5648193359375,-0.48,-10.56,0.61,2.1875,13.25,8.5625,-0.007635815477475192,-0.044724062082354694,-0.05999569303730508
1733364630776.347,-0.472900390625,0.42523193359375,0.52349853515625,-0.56695556640625,-0.77,-8.26,2.1,4.6875,13.25,7.5,0.037088246604879506,-0.04145156973486533,0.039269908169872414
1733364630894.1208,-0.47454833984375,0.42425537109375,0.526123046875,-0.56396484375,1.72,-10.63,-0.2,4.6875,13.5625,7.875,0.18871372537188688,0.04254240051736178,-0.20507618710933373
1733364631015.186,-0.4744873046875,0.4246826171875,0.52569580078125,-0.56402587890625,0.34,-9.81,1.18,5.0625,13.5625,9.0,-0.008726646259971648,0.004363323129985824,0.019634954084936207
1733364631143.105,-0.47393798828125,0.4271240234375,0.5250244140625,-0.57110595703125,-1.48,-11.26,0.72,5.0625,13.5625,7.5,0.038179077387375956,0.04036073895236887,0.031634092692397225
1733364631267.04,-0.47320556640625,0.427490234375,0.52734375,-0.56146240234375,1.6400000000000001,-11.540000000000001,0.7000000000000001,4.0,12.5,7.5,-0.20616701789183017,-0.00545415391248228,-0.020725784867432664
1733364631387.838,-0.47125244140625,0.4287109375,0.52740478515625,-0.5621337890625,1.51,-10.370000000000001,2.66,4.375,14.0,7.875,-0.11235557059713497,-0.022907446432425576,0.031634092692397225
1733364631510.895,-0.46234130859375,0.43603515625,0.5303955078125,-0.56103515625,-2.15,-8.35,-3.14,4.375,12.875,8.1875,-0.2378011105842274,-0.001090830782496456,0.05781403147231216
1733364631632.059,-0.462158203125,0.4283447265625,0.5308837890625,-0.566650390625,-0.38,-9.86,2.43,4.6875,12.875,7.5,-0.2007128639793479,-0.10799224746714914,-0.018544123302439753
1733364631751.083,-0.4619140625,0.428955078125,0.5374755859375,-0.5601806640625,-0.53,-9.84,-2.45,4.0,12.875,7.875,0.04036073895236887,0.037088246604879506,-0.23234695667174513
1733364631872.019,-0.47021484375,0.42559814453125,0.533447265625,-0.5596923828125,1.2,-9.870000000000001,1.79,4.6875,13.5625,7.875,0.001090830782496456,0.09381144729469522,0.01090830782496456
1733364631993.654,-0.46319580078125,0.4300537109375,0.53533935546875,-0.56024169921875,-2.52,-9.18,-2.49,4.375,12.875,8.1875,0.17453292519943295,0.04363323129985824,-0.05999569303730508
1733364632147.044,-0.4599609375,0.43218994140625,0.53411865234375,-0.56243896484375,-2.68,-8.42,-2.13,4.6875,13.25,9.375,-0.02181661564992912,0.007635815477475192,0.03490658503988659
1733364632276.748,-0.4635009765625,0.4283447265625,0.53399658203125,-0.5626220703125,0.18,-9.92,0.58,3.6875,13.25,9.0,-0.0916297857297023,0.018544123302439753,-0.020725784867432664
1733364632399.245,-0.4635009765625,0.42901611328125,0.5340576171875,-0.56201171875,0.26,-9.950000000000001,0.99,4.375,13.5625,9.0,0.04799655442984406,-0.013089969389957472,-0.03490658503988659
1733364632520.8271,-0.46258544921875,0.4288330078125,0.5352783203125,-0.561767578125,0.37,-9.75,-0.05,4.375,13.25,8.1875,-0.032724923474893676,0.004363323129985824,0.04254240051736178
1733364632642.116,-0.4622802734375,0.428466796875,0.53521728515625,-0.5623779296875,-0.34,-9.6,0.42,3.6875,13.25,8.1875,-0.04363323129985824,-0.031634092692397225,-0.013089969389957472
1733364632762.289,-0.46240234375,0.42816162109375,0.53533935546875,-0.5623779296875,-0.12,-9.9,0.55,3.25,14.0,8.1875,-0.011999138607461015,-0.004363323129985824,0.006544984694978736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733364633620.911,-0.46173095703125,0.42816162109375,0.5360107421875,-0.56231689453125
1733364639448.7888,-0.4619140625,0.427978515625,0.53594970703125,-0.56231689453125,0.15,-9.99,0.6,3.25,13.5625,9.6875,-0.001090830782496456,-0.00545415391248228,-0.003272492347489368
1733364639576.894,-0.46197509765625,0.427978515625,0.53607177734375,-0.56219482421875,0.06,-9.91,0.63,4.0,14.375,8.5625,0.006544984694978736,0.001090830782496456,-0.013089969389957472
1733364639706.46,-0.46197509765625,0.42791748046875,0.5360107421875,-0.562255859375,0.06,-9.98,0.44,3.6875,13.25,7.5,0.006544984694978736,-0.003272492347489368,0.003272492347489368
1733364639837.4888,-0.46197509765625,0.42791748046875,0.5360107421875,-0.562255859375,0.2,-9.950000000000001,0.5,3.25,13.5625,9.0,-0.006544984694978736,0.002181661564992912,0.003272492347489368
1733364639962.568,-0.4620361328125,0.42791748046875,0.5360107421875,-0.562255859375,0.18,-9.86,0.56,4.375,14.0,9.0,0.00545415391248228,0.003272492347489368,-0.004363323129985824
1733364640088.888,-0.46209716796875,0.4278564453125,0.53594970703125,-0.56231689453125,0.09,-9.98,0.41000000000000003,4.375,12.875,10.0625,-0.008726646259971648,-0.002181661564992912,0.0
1733364640213.557,-0.46221923828125,0.42767333984375,0.5355224609375,-0.56268310546875,-0.05,-10.09,0.84,3.25,13.5625,7.875,-0.009817477042468103,-0.001090830782496456,0.011999138607461015
1733364640341.203,-0.46246337890625,0.4273681640625,0.5355224609375,-0.562744140625,0.09,-9.950000000000001,0.88,2.875,13.25,8.1875,0.00545415391248228,-0.009817477042468103,0.03599741582238305
1733364640466.5251,-0.462158203125,0.4278564453125,0.53582763671875,-0.5623779296875,0.1,-11.05,-0.35000000000000003,4.375,13.5625,7.875,-0.1265363707695889,0.00545415391248228,0.04581489286485115
1733364640593.023,-0.46307373046875,0.4271240234375,0.5352783203125,-0.5626220703125,1.28,-10.49,1.09,4.375,13.25,7.875,-0.12980886311707826,0.016362461737446838,0.002181661564992912
1733364640718.105,-0.4639892578125,0.42718505859375,0.53369140625,-0.56341552734375,0.35000000000000003,-11.200000000000001,2.34,2.875,13.5625,8.1875,-0.018544123302439753,0.0272707695624114,-0.039269908169872414
1733364640846.91,-0.4625244140625,0.4273681640625,0.5343017578125,-0.5638427734375,0.26,-9.84,1.5,3.6875,12.875,8.1875,0.0545415391248228,-0.016362461737446838,-0.061086523819801536
1733364640971.7578,-0.4620361328125,0.4271240234375,0.53460693359375,-0.564208984375,-1.07,-9.57,1.48,2.875,13.25,8.1875,-0.05781403147231216,-0.022907446432425576,0.01090830782496456
1733364641098.03,-0.46075439453125,0.4259033203125,0.5361328125,-0.56463623046875,-0.48,-9.72,1.12,3.6875,14.0,8.1875,-0.004363323129985824,-0.0272707695624114,0.008726646259971648
1733364641222.086,-0.46136474609375,0.42578125,0.53753662109375,-0.56298828125,0.98,-9.71,0.74,4.375,12.875,9.0,-0.1636246173744684,0.038179077387375956,-0.001090830782496456
1733364641350.5818,-0.46124267578125,0.42657470703125,0.5367431640625,-0.56317138671875,0.88,-9.8,1.0,3.6875,13.5625,9.0,-0.06872233929727672,0.003272492347489368,0.03599741582238305
1733364641478.128,-0.45660400390625,0.42694091796875,0.5347900390625,-0.5684814453125,-0.77,-8.040000000000001,0.18,3.6875,12.875,9.0,0.04799655442984406,-0.0272707695624114,0.16798794050445423
1733364641598.682,-0.46044921875,0.4263916015625,0.53277587890625,-0.56768798828125,1.16,-9.1,-0.5700000000000001,5.5,12.875,8.5625,0.038179077387375956,0.12217304763960307,-0.1832595714594046
1733364641720.3218,-0.4644775390625,0.4248046875,0.52618408203125,-0.57177734375,-0.3,-5.48,3.22,4.0,12.1875,8.1875,-0.3337942194439155,0.15271630954950383,-0.032724923474893676
1733364641840.952,-0.46942138671875,0.425048828125,0.5284423828125,-0.5654296875,0.07,-10.48,1.78,3.6875,12.875,7.0625,0.4243331743911214,0.006544984694978736,0.00545415391248228
1733364641961.284,-0.46905517578125,0.4217529296875,0.5328369140625,-0.56414794921875,-0.86,-15.88,-0.42,4.375,13.25,8.1875,0.35779249665883756,-0.19634954084936207,-0.2945243112740431
1733364642137.7139,-0.46942138671875,0.417724609375,0.52777099609375,-0.571533203125,0.26,-9.01,4.49,3.6875,13.25,7.875,-0.2083486794568231,-0.1505346479845109,0.12435470920459599
1733364642267.375,-0.45263671875,0.43011474609375,0.53448486328125,-0.569580078125,-5.97,-17.39,-6.88,4.0,12.1875,6.375,-0.7788531787024695,-0.18216874067690814,0.055632369907319255
1733364642387.072,-0.45806884765625,0.42022705078125,0.53253173828125,-0.574462890625,-0.25,-11.07,3.72,4.375,13.25,8.5625,0.32834006553143325,-0.1308996938995747,0.24107360293171676
1733364642507.9949,-0.45361328125,0.41864013671875,0.5380859375,-0.573974609375,-1.22,-4.89,-0.19,4.375,12.5,7.5,-0.5388704065532492,-0.04908738521234052,-0.05999569303730508
1733364642629.251,-0.45843505859375,0.40960693359375,0.53887939453125,-0.57586669921875,2.47,-12.32,2.41,4.0,13.5625,8.5625,0.33815754257390135,-0.02181661564992912,0.1189005552921137
1733364642750.165,-0.44659423828125,0.41473388671875,0.54132080078125,-0.57928466796875,-3.94,-8.13,-0.28,4.375,12.5,7.0625,-0.7014041931452212,-0.09817477042468103,0.2301652951067522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733364642985.22,-0.44744873046875,0.41192626953125,0.54364013671875,-0.57843017578125,-0.73,-10.14,-1.3,3.25,12.5,6.375,-0.38942658935123475,-0.011999138607461015,-0.12435470920459599
1733364643147.819,-0.44976806640625,0.40667724609375,0.54205322265625,-0.58184814453125,0.26,-8.47,3.0700000000000003,5.0625,11.75,5.5625,-0.17780541754692233,-0.02945243112740431,-0.026179938779914945
1733364643276.0679,-0.44805908203125,0.408935546875,0.545166015625,-0.57861328125,-0.98,-8.28,-0.27,3.6875,12.5,6.375,-0.04254240051736178,0.02945243112740431,-0.08835729338221293
1733364643395.063,-0.44921875,0.4078369140625,0.54510498046875,-0.57855224609375,-0.44,-10.84,-0.66,6.1875,12.5,6.0,-0.12544553998709243,-0.02399827721492203,0.015271630954950384
1733364643516.762,-0.44805908203125,0.40740966796875,0.543701171875,-0.58111572265625,-0.15,-9.85,1.57,3.25,12.875,5.5625,0.17780541754692233,-0.05345070834232634,-0.04908738521234052
1733364643638.793,-0.44512939453125,0.4088134765625,0.54730224609375,-0.57891845703125,-0.28,-8.68,-1.85,5.0625,13.25,7.0625,-0.1439896632895322,0.019634954084936207,-0.025089107997418487
1733364643759.878,-0.447021484375,0.40576171875,0.54638671875,-0.5804443359375,-0.53,-10.34,2.45,3.6875,12.875,6.375,-0.13526301702956053,-0.002181661564992912,-0.031634092692397225
1733364643881.443,-0.44537353515625,0.40643310546875,0.5487060546875,-0.5791015625,0.38,-10.26,-0.84,3.6875,12.875,6.6875,0.04799655442984406,-0.0272707695624114,0.026179938779914945
1733364644000.777,-0.44451904296875,0.406494140625,0.54913330078125,-0.579345703125,0.16,-10.01,-0.12,3.25,13.25,6.6875,-0.0818123086872342,-0.0272707695624114,0.032724923474893676
1733364644144.8171,-0.44512939453125,0.4049072265625,0.54827880859375,-0.58074951171875,0.31,-9.94,1.8,2.875,13.5625,6.375,0.007635815477475192,-0.014180800172453928,0.008726646259971648
1733364644273.355,-0.4442138671875,0.40545654296875,0.54962158203125,-0.579833984375,0.67,-9.86,0.03,4.0,13.5625,6.6875,0.06654067773228381,-0.016362461737446838,0.032724923474893676
1733364644394.804,-0.4429931640625,0.4053955078125,0.55010986328125,-0.580322265625,-0.01,-9.98,0.05,2.5,13.25,6.0,-0.05345070834232634,-0.014180800172453928,-0.03599741582238305
1733364645135.491,-0.443115234375,0.4041748046875,0.55047607421875,-0.58074951171875
1733364650110.484,-0.4434814453125,0.40374755859375,0.548828125,-0.582275390625,0.12,-9.92,0.74,4.375,12.875,6.6875,-0.004363323129985824,-0.001090830782496456,0.006544984694978736
1733364650239.6892,-0.44354248046875,0.40374755859375,0.548828125,-0.58233642578125,0.2,-10.05,0.78,4.0,13.25,6.375,0.007635815477475192,0.0,0.0
1733364650369.0,-0.443603515625,0.4036865234375,0.54876708984375,-0.58233642578125,0.23,-9.9,1.87,1.75,12.875,5.5625,0.018544123302439753,0.002181661564992912,-0.009817477042468103
1733364650494.13,-0.443603515625,0.4036865234375,0.54888916015625,-0.58221435546875,0.24,-9.97,0.59,2.875,13.5625,6.375,0.001090830782496456,0.003272492347489368,0.004363323129985824
1733364650621.5798,-0.443359375,0.4039306640625,0.54876708984375,-0.58233642578125,0.09,-9.94,0.84,2.5,12.5,7.5,0.00545415391248228,0.002181661564992912,-0.015271630954950384
1733364650746.698,-0.44342041015625,0.40386962890625,0.5487060546875,-0.5823974609375,0.09,-9.92,0.73,2.5,12.0625,5.1875,0.011999138607461015,0.00545415391248228,-0.009817477042468103
1733364650872.8599,-0.44378662109375,0.403564453125,0.5487060546875,-0.58233642578125,0.06,-9.89,0.6,2.875,12.875,6.375,-0.006544984694978736,0.001090830782496456,-0.025089107997418487
1733364650997.7368,-0.4451904296875,0.40234375,0.54901123046875,-0.58184814453125,0.64,-9.96,1.18,3.6875,12.1875,6.375,0.031634092692397225,0.015271630954950384,-0.09272061651219876
1733364651125.634,-0.445556640625,0.40301513671875,0.54852294921875,-0.58148193359375,-0.48,-10.05,0.81,3.6875,12.5,6.0,0.017453292519943295,0.016362461737446838,0.05781403147231216
1733364651250.196,-0.44647216796875,0.40185546875,0.54803466796875,-0.5821533203125,0.49,-9.74,2.34,5.0625,12.5,6.6875,0.08617563181722002,0.002181661564992912,-0.07417649320975901
1733364651376.979,-0.44598388671875,0.40087890625,0.54754638671875,-0.58355712890625,-0.07,-10.39,2.14,2.1875,12.5,5.5625,0.08508480103472356,-0.018544123302439753,0.008726646259971648
1733364651504.904,-0.44488525390625,0.40020751953125,0.5484619140625,-0.58404541015625,-0.26,-10.21,1.86,3.6875,13.25,5.5625,0.050178215994836975,-0.016362461737446838,0.04145156973486533
1733364651630.251,-0.4447021484375,0.39813232421875,0.548828125,-0.58526611328125,0.61,-10.1,2.44,4.0,13.25,5.5625,0.13199052468207118,-0.02399827721492203,0.030543261909900768
1733364651750.679,-0.4390869140625,0.39971923828125,0.55242919921875,-0.58502197265625,-1.1400000000000001,-10.200000000000001,-0.8200000000000001,1.75,13.25,5.5625,-0.07308566242726255,-0.07853981633974483,0.001090830782496456
1733364651870.727,-0.438232421875,0.39453125,0.55328369140625,-0.58831787109375,-0.04,-9.17,2.74,1.75,11.75,5.1875,-0.05890486225480862,-0.10253809355466686,-0.013089969389957472
1733364651992.435,-0.43438720703125,0.3935546875,0.55426025390625,-0.59088134765625,-0.88,-8.51,1.61,1.0,12.875,4.875,0.3643374813538163,-0.08726646259971647,-0.07744898555724837
1733364652135.701,-0.4324951171875,0.38983154296875,0.5577392578125,-0.591552734375,1.47,-10.74,0.0,2.1875,13.25,6.0,0.08835729338221293,-0.09053895494720585,0.15271630954950383
1733364652261.7239,-0.42620849609375,0.3896484375,0.55694580078125,-0.596923828125,-0.37,-11.14,0.61,4.0,13.25,4.5,-0.007635815477475192,-0.11562806294462433,0.21380283336930536
1733364652382.993,-0.42279052734375,0.38665771484375,0.5587158203125,-0.59967041015625,-0.01,-10.38,1.74,4.0,12.1875,6.0,-0.038179077387375956,0.001090830782496456,-0.19634954084936207
1733364652504.2268,-0.42218017578125,0.38592529296875,0.56072998046875,-0.59869384765625,-0.05,-8.81,-0.25,2.1875,12.5,4.1875,-0.14835298641951802,0.003272492347489368,-0.08944812416470939
1733364652625.651,-0.41900634765625,0.38238525390625,0.5595703125,-0.604248046875,-1.11,-9.56,2.46,3.25,12.5,4.875,0.009817477042468103,-0.07308566242726255,0.002181661564992912
1733364652745.677,-0.41741943359375,0.3824462890625,0.5614013671875,-0.60357666015625,-1.01,-11.6,-0.44,2.875,12.0625,5.1875,0.04581489286485115,-0.022907446432425576,0.23671027980173096
1733364652863.2861,-0.41949462890625,0.379150390625,0.56158447265625,-0.60406494140625,1.2,-10.36,1.17,1.75,11.75,5.5625,-0.09490227807719166,-0.05126904677733343,-0.17671458676442586
1733364652985.2842,-0.41973876953125,0.3770751953125,0.56256103515625,-0.60430908203125,-0.28,-8.13,3.02,1.375,12.0625,4.5,0.16689710972195776,-0.003272492347489368,0.04036073895236887
1733364653137.9841,-0.41943359375,0.37615966796875,0.56622314453125,-0.6016845703125,-0.42,-9.49,0.19,2.1875,12.5,4.5,-0.0545415391248228,-0.00545415391248228,0.04908738521234052
1733364653265.275,-0.41986083984375,0.371337890625,0.5677490234375,-0.6029052734375,2.24,-9.98,1.22,1.0,12.5,3.75,0.014180800172453928,-0.09053895494720585,0.001090830782496456
1733364653385.906,-0.41436767578125,0.37286376953125,0.5703125,-0.60333251953125,1.1,-9.790000000000001,-0.39,2.875,11.75,4.5,0.10471975511965978,-0.06981317007977318,0.16907877128695067
1733364653508.365,-0.41082763671875,0.371337890625,0.5712890625,-0.60577392578125,0.37,-8.16,1.33,0.6875,11.0625,4.1875,-0.2519819107566813,-0.07635815477475191,0.10035643198967395
1733364653628.846,-0.40924072265625,0.3695068359375,0.57073974609375,-0.60845947265625,-0.58,-9.83,1.76,1.375,12.5,4.5,0.06654067773228381,-0.0545415391248228,-0.10035643198967395
1733364653750.5579,-0.40576171875,0.369384765625,0.574462890625,-0.60736083984375,1.01,-10.77,-1.46,1.75,12.1875,4.1875,-0.19198621771937624,-0.050178215994836975,0.1189005552921137
1733364653868.824,-0.40203857421875,0.3677978515625,0.57427978515625,-0.6109619140625,-0.8200000000000001,-9.94,-0.12,0.375,12.5,3.75,-0.06326818538479445,-0.10471975511965978,0.0272707695624114
1733364653989.747,-0.40045166015625,0.36407470703125,0.577392578125,-0.611328125,1.5,-10.68,-0.33,2.875,12.5,4.1875,-0.22580197197676638,-0.05999569303730508,-0.08072147790473774
