Time,q1,q2,q3,q4,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
1732595788234.756,-0.0174560546875,0.0150146484375,-0.62945556640625,0.77667236328125,0.08,-9.92,1.93,-36.0625,11.0625,-3.75,0.001090830782496456,-0.00545415391248228,0.001090830782496456
1732595788967.4111,-0.01702880859375,0.0159912109375,-0.62945556640625,0.77667236328125
1732595798501.6301,-0.01593017578125,0.0166015625,-0.63006591796875,0.77618408203125,0.13,-9.82,2.13,-36.0625,11.0625,-4.1875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456
1732595798623.885,-0.01593017578125,0.01666259765625,-0.6300048828125,0.7762451171875,0.07,-9.97,2.0300000000000002,-35.6875,11.0625,-3.375,-0.009817477042468103,-0.007635815477475192,-0.003272492347489368
1732595798746.093,-0.01593017578125,0.0167236328125,-0.62994384765625,0.77630615234375,-0.15,-9.790000000000001,1.9100000000000001,-36.375,11.0625,-4.1875,-0.003272492347489368,-0.001090830782496456,0.00545415391248228
1732595798869.0369,-0.01580810546875,0.016845703125,-0.62969970703125,0.7764892578125,0.16,-9.84,1.98,-34.5625,11.0625,-3.375,0.0,0.0,-0.002181661564992912
1732595798991.7651,-0.01580810546875,0.01678466796875,-0.6295166015625,0.77667236328125,-0.02,-9.85,2.04,-36.75,10.6875,-4.1875,0.008726646259971648,-0.007635815477475192,-0.01090830782496456
1732595799114.711,-0.01580810546875,0.016845703125,-0.62939453125,0.7767333984375,0.09,-9.700000000000001,2.23,-36.75,10.375,-4.5625,0.014180800172453928,-0.001090830782496456,0.02399827721492203
1732595799235.784,-0.01654052734375,0.01611328125,-0.62921142578125,0.77691650390625,1.1,-9.700000000000001,2.35,-36.375,11.0625,-5.25,0.020725784867432664,-0.008726646259971648,0.08835729338221293
1732595799361.126,-0.021240234375,0.0130615234375,-0.6298828125,0.77630615234375,0.48,-9.11,1.92,-35.375,10.0,-4.5625,0.03381575425739013,0.002181661564992912,-0.05781403147231216
1732595799484.486,-0.02099609375,0.01373291015625,-0.63018798828125,0.7760009765625,3.6,-10.22,0.47000000000000003,-36.0625,11.0625,-3.75,-0.21162117180431245,-0.00545415391248228,-0.14835298641951802
1732595799606.7852,-0.0245361328125,0.01275634765625,-0.62750244140625,0.77813720703125,-0.73,-9.08,5.83,-36.0625,10.375,-4.1875,-0.11671889372712078,-0.04908738521234052,0.038179077387375956
1732595799730.47,-0.02508544921875,0.0142822265625,-0.62786865234375,0.77777099609375,-0.76,-9.9,4.17,-36.75,11.0625,-3.75,0.20289452554434081,-0.05672320068981571,-0.061086523819801536
1732595799853.655,-0.02569580078125,0.01739501953125,-0.63006591796875,0.77593994140625,0.63,-8.72,1.18,-35.6875,11.5,-4.1875,0.06544984694978735,-0.05126904677733343,-0.016362461737446838
1732595799974.674,-0.02789306640625,0.01898193359375,-0.63006591796875,0.77581787109375,-0.18,-8.99,2.07,-36.375,11.0625,-3.75,0.04254240051736178,-0.0916297857297023,0.07853981633974483
1732595800099.523,-0.02740478515625,0.02142333984375,-0.6298828125,0.77587890625,0.97,-9.71,1.4000000000000001,-36.375,11.5,-4.1875,-0.12544553998709243,-0.001090830782496456,-0.04908738521234052
1732595800225.538,-0.02581787109375,0.0225830078125,-0.62823486328125,0.77728271484375,0.25,-8.85,2.99,-36.0625,10.6875,-4.1875,-0.22907446432425577,-0.009817477042468103,-0.00545415391248228
1732595800349.213,-0.0267333984375,0.0233154296875,-0.62615966796875,0.7789306640625,1.83,-10.6,4.64,-36.375,11.0625,-4.1875,0.10799224746714914,0.07963064712224129,-0.16035212502697901
1732595800472.6182,-0.0250244140625,0.02313232421875,-0.62969970703125,0.776123046875,-1.1500000000000001,-8.3,0.61,-35.6875,11.0625,-3.0625,0.17671458676442586,0.002181661564992912,-0.17016960206944712
1732595800594.802,-0.02398681640625,0.02520751953125,-0.63055419921875,0.775390625,0.4,-12.26,-0.36,-37.5625,10.6875,-3.0625,-0.15707963267948966,0.001090830782496456,-0.014180800172453928
1732595800717.675,-0.022705078125,0.02313232421875,-0.628173828125,0.77740478515625,0.63,-10.5,4.74,-37.5625,11.0625,-4.5625,-0.06217735460229799,0.08726646259971647,0.022907446432425576
1732595800840.222,-0.0269775390625,0.02056884765625,-0.63092041015625,0.77508544921875,0.4,-9.35,0.5700000000000001,-37.1875,11.5,-3.75,0.1930770485018727,-0.02181661564992912,0.04690572364734761
1732595800962.0571,-0.0257568359375,0.02008056640625,-0.63128662109375,0.77484130859375,0.26,-6.19,0.63,-36.0625,11.0625,-3.75,-0.11126473981463851,0.019634954084936207,-0.003272492347489368
1732595801085.725,-0.0252685546875,0.0208740234375,-0.6295166015625,0.77630615234375,0.18,-9.39,2.29,-37.875,10.6875,-4.1875,-0.10144726277217041,-0.04908738521234052,0.10799224746714914
1732595801207.3318,-0.027587890625,0.0216064453125,-0.62872314453125,0.77685546875,-0.79,-9.64,3.88,-36.375,11.875,-4.5625,0.1930770485018727,-0.050178215994836975,-0.013089969389957472
1732595801332.489,-0.02935791015625,0.02362060546875,-0.63037109375,0.775390625,-1.1300000000000001,-10.36,0.9,-37.875,10.375,-3.375,0.0,-0.06217735460229799,0.050178215994836975
1732595801456.643,-0.02947998046875,0.02410888671875,-0.62982177734375,0.77581787109375,0.62,-11.97,2.4,-36.0625,10.6875,-3.75,-0.08617563181722002,0.011999138607461015,0.13526301702956053
1732595801580.6428,-0.0308837890625,0.02386474609375,-0.62994384765625,0.77569580078125,-0.64,-9.370000000000001,2.38,-36.375,11.875,-3.75,0.00545415391248228,0.014180800172453928,-0.09490227807719166
1732595801703.829,-0.0316162109375,0.02679443359375,-0.6295166015625,0.77587890625,0.15,-10.26,2.39,-36.75,11.875,-3.75,0.10690141668465268,0.009817477042468103,-0.09381144729469522
1732595801827.782,-0.03326416015625,0.02789306640625,-0.629638671875,0.77569580078125,-1.67,-9.9,1.86,-36.75,11.0625,-4.1875,0.04908738521234052,0.04254240051736178,-0.15271630954950383
1732595801951.57,-0.03271484375,0.03045654296875,-0.63092041015625,0.77459716796875,0.53,-9.77,0.53,-37.1875,11.0625,-4.5625,0.0818123086872342,-0.032724923474893676,0.007635815477475192
1732595802073.508,-0.03521728515625,0.0321044921875,-0.6314697265625,0.77392578125,-0.9,-10.33,-0.77,-36.0625,11.5,-5.25,35.612352556161795,-0.04036073895236887,0.02945243112740431
1732595802196.044,-0.0364990234375,0.03387451171875,-0.62884521484375,0.77593994140625,0.54,-9.41,2.7,-37.875,11.875,-3.0625,-0.12217304763960307,-0.007635815477475192,0.037088246604879506
1732595802318.898,-0.03790283203125,0.03448486328125,-0.62939453125,0.775390625,0.14,-9.96,2.06,-37.5625,11.875,-4.1875,0.09926560120717749,-0.04036073895236887,-0.08508480103472356
1732595802441.996,-0.0384521484375,0.03521728515625,-0.63031005859375,0.77459716796875,-0.13,-9.74,1.07,-37.875,11.0625,-3.375,-0.02399827721492203,-0.01090830782496456,-0.00545415391248228
1732595802568.791,-0.03857421875,0.03558349609375,-0.62969970703125,0.77508544921875,0.27,-9.91,1.6500000000000001,-37.5625,11.0625,-3.375,-0.05126904677733343,-0.013089969389957472,-0.011999138607461015
1732595802692.965,-0.03887939453125,0.03558349609375,-0.62890625,0.77569580078125,-0.03,-9.8,2.69,-36.375,11.0625,-3.0625,0.008726646259971648,-0.003272492347489368,-0.00545415391248228
1732595802818.1719,-0.03948974609375,0.0361328125,-0.62908935546875,0.77545166015625,0.27,-9.9,2.35,-38.25,10.6875,-3.75,0.04254240051736178,0.0,-0.003272492347489368
1732595802940.2039,-0.03955078125,0.03619384765625,-0.6295166015625,0.775146484375,0.23,-9.91,1.72,-37.1875,11.5,-3.375,0.013089969389957472,-0.00545415391248228,-0.011999138607461015
1732595803066.91,-0.03961181640625,0.0362548828125,-0.6295166015625,0.77508544921875,0.19,-9.9,1.72,-37.875,11.5,-3.0625,-0.014180800172453928,-0.00545415391248228,0.002181661564992912
1732595803189.909,-0.03961181640625,0.0362548828125,-0.62921142578125,0.775390625,0.02,-9.91,2.2600000000000002,-36.0625,11.5,-3.75,-0.015271630954950384,-0.002181661564992912,0.004363323129985824
1732595803313.2578,-0.03961181640625,0.0362548828125,-0.62908935546875,0.77545166015625,0.1,-9.85,2.37,-36.75,11.0625,-3.75,0.006544984694978736,0.002181661564992912,-0.003272492347489368
1732595804054.939,-0.03955078125,0.03631591796875,-0.62860107421875,0.77581787109375
1732595814089.971,-0.03887939453125,0.03668212890625,-0.6287841796875,0.7757568359375,0.06,-9.85,2.14,-36.75,11.5,-3.375,-0.00545415391248228,0.004363323129985824,0.00545415391248228
1732595814213.722,-0.03887939453125,0.03668212890625,-0.6287841796875,0.7757568359375,0.03,-9.84,2.0100000000000002,-37.1875,11.5,-2.6875,-0.001090830782496456,-0.00545415391248228,0.003272492347489368
1732595814337.7522,-0.03875732421875,0.0367431640625,-0.62884521484375,0.77569580078125,0.56,-9.8,1.8800000000000001,-37.5625,11.5,-3.75,0.007635815477475192,0.002181661564992912,-0.004363323129985824
1732595814461.993,-0.03887939453125,0.03662109375,-0.62872314453125,0.77581787109375,0.25,-9.8,1.94,-36.375,11.5,-2.6875,-0.007635815477475192,0.006544984694978736,-0.009817477042468103
1732595814586.137,-0.03863525390625,0.03662109375,-0.62860107421875,0.77587890625,0.08,-9.88,1.8900000000000001,-35.0,11.5,-3.0625,-0.022907446432425576,-0.004363323129985824,0.00545415391248228
1732595814710.71,-0.03839111328125,0.03680419921875,-0.62799072265625,0.7763671875,0.45,-9.85,2.47,-38.5625,11.5,-3.0625,-0.03381575425739013,-0.003272492347489368,0.003272492347489368
1732595814834.2048,-0.0380859375,0.03680419921875,-0.62774658203125,0.776611328125,-0.02,-9.84,2.43,-37.1875,11.5,-3.75,-0.017453292519943295,-0.004363323129985824,0.007635815477475192
1732595814957.133,-0.037353515625,0.037353515625,-0.62725830078125,0.7769775390625,0.34,-9.67,2.5500000000000003,-37.1875,11.5,-4.1875,-0.016362461737446838,0.014180800172453928,-0.007635815477475192
1732595815080.7432,-0.03814697265625,0.03662109375,-0.62591552734375,0.77813720703125,-0.26,-12.13,4.21,-37.1875,11.0625,-4.1875,-0.10253809355466686,0.030543261909900768,-0.13308135546456762
1732595815203.422,-0.0379638671875,0.0357666015625,-0.62554931640625,0.7784423828125,-1.32,-9.4,4.05,-37.5625,11.5,-4.1875,0.001090830782496456,0.025089107997418487,-0.002181661564992912
1732595815325.147,-0.03802490234375,0.0369873046875,-0.62615966796875,0.77789306640625,-0.65,-9.33,2.81,-36.75,11.0625,-3.375,0.032724923474893676,-0.015271630954950384,0.10253809355466686
1732595815448.271,-0.0377197265625,0.037841796875,-0.62542724609375,0.7784423828125,0.78,-9.97,2.94,-36.75,10.6875,-4.1875,-0.06435901616729091,0.007635815477475192,-0.011999138607461015
1732595815571.761,-0.03961181640625,0.037353515625,-0.62518310546875,0.77862548828125,-1.08,-9.11,3.75,-37.5625,11.0625,-3.75,0.04145156973486533,-0.03490658503988659,0.038179077387375956
1732595815696.1008,-0.0364990234375,0.03778076171875,-0.62628173828125,0.77783203125,1.09,-9.74,2.56,-37.875,11.5,-3.0625,0.10035643198967395,0.05999569303730508,0.1439896632895322
1732595815819.794,-0.035888671875,0.03607177734375,-0.6270751953125,0.77728271484375,1.53,-10.77,1.94,-38.6875,10.6875,-3.375,-0.1930770485018727,0.019634954084936207,0.07635815477475191
1732595815942.933,-0.03656005859375,0.03277587890625,-0.625244140625,0.77886962890625,-0.31,-9.08,4.63,-37.5625,11.875,-3.75,0.09272061651219876,0.10471975511965978,-0.18871372537188688
1732595816067.389,-0.03125,0.0302734375,-0.62628173828125,0.77838134765625,-0.01,-10.05,3.06,-35.6875,10.6875,-4.1875,-0.04581489286485115,0.12871803233458182,-0.0818123086872342
1732595816191.914,-0.02764892578125,0.026611328125,-0.62890625,0.77655029296875,1.1,-9.48,2.33,-37.1875,11.0625,-4.1875,0.031634092692397225,0.11126473981463851,0.002181661564992912
1732595816315.0972,-0.02374267578125,0.02337646484375,-0.62908935546875,0.776611328125,0.8,-8.55,2.5100000000000002,-37.5625,11.875,-4.5625,-0.039269908169872414,0.07635815477475191,-0.04799655442984406
1732595816436.574,-0.01971435546875,0.0213623046875,-0.62908935546875,0.77679443359375,1.82,-11.13,1.0,-36.375,11.5,-4.1875,0.08072147790473774,0.004363323129985824,0.10690141668465268
1732595816560.246,-0.0142822265625,0.02093505859375,-0.62872314453125,0.7772216796875,2.97,-9.26,2.39,-36.75,11.0625,-4.1875,-0.05126904677733343,0.05672320068981571,0.04799655442984406
1732595816682.895,-0.01300048828125,0.01654052734375,-0.630126953125,0.77618408203125,-0.35000000000000003,-13.23,1.16,-36.75,11.0625,-4.5625,0.020725784867432664,0.10471975511965978,-0.34470252726888007
1732595816805.5051,-0.009765625,0.0146484375,-0.62872314453125,0.77740478515625,0.49,-9.61,3.27,-36.0625,11.0625,-4.5625,-0.009817477042468103,0.05126904677733343,0.21707532571679475
1732595816930.012,-0.008056640625,0.01409912109375,-0.63043212890625,0.77606201171875,0.99,-11.18,-0.34,-36.75,11.5,-5.6875,-0.00545415391248228,-0.05672320068981571,-0.05999569303730508
1732595817051.518,-0.006103515625,0.01458740234375,-0.62860107421875,0.777587890625,0.9500000000000001,-9.620000000000001,2.82,-36.0625,10.375,-4.5625,-0.18544123302439752,-0.04581489286485115,0.09490227807719166
1732595817175.2678,-0.0040283203125,0.01483154296875,-0.625,0.78045654296875,0.4,-11.16,5.15,-36.375,10.6875,-5.6875,0.04036073895236887,0.061086523819801536,-0.05890486225480862
1732595817298.368,-0.00555419921875,0.0133056640625,-0.627685546875,0.7783203125,-0.93,-9.14,0.9500000000000001,-35.25,11.5,-4.5625,0.2476185876266955,0.004363323129985824,-0.08835729338221293
1732595817421.563,-0.0050048828125,0.01531982421875,-0.62835693359375,0.77777099609375,0.8200000000000001,-10.67,0.24,-37.1875,11.0625,-4.875,0.050178215994836975,-0.05235987755982989,0.10799224746714914
1732595817542.017,-0.0052490234375,0.01507568359375,-0.62744140625,0.77850341796875,-0.29,-10.94,1.18,-36.0625,10.6875,-4.875,-0.0272707695624114,-0.05999569303730508,0.06654067773228381
1732595817664.8901,-0.00579833984375,0.015380859375,-0.6268310546875,0.77899169921875,0.68,-10.14,2.72,-36.0625,11.0625,-4.5625,0.05999569303730508,-0.015271630954950384,0.07090400086226964
1732595817788.538,-0.00653076171875,0.01544189453125,-0.62762451171875,0.7783203125,0.79,-9.71,1.72,-36.375,11.0625,-4.875,0.04254240051736178,-0.039269908169872414,0.07090400086226964
1732595817911.8901,-0.0059814453125,0.015625,-0.627685546875,0.7783203125,0.86,-9.94,1.57,-35.6875,11.0625,-4.875,-0.009817477042468103,0.022907446432425576,-0.02399827721492203
1732595818032.939,-0.00689697265625,0.0155029296875,-0.62774658203125,0.7781982421875,0.62,-10.06,1.62,-36.75,11.5,-4.5625,-0.018544123302439753,-0.017453292519943295,0.007635815477475192
1732595818157.2559,-0.00823974609375,0.01531982421875,-0.62774658203125,0.7781982421875,0.0,-9.790000000000001,1.96,-36.375,11.875,-4.5625,-0.020725784867432664,0.017453292519943295,-0.014180800172453928
1732595818278.9968,-0.00762939453125,0.01556396484375,-0.62738037109375,0.77850341796875,0.79,-9.790000000000001,2.16,-35.6875,11.0625,-5.6875,0.025089107997418487,0.00545415391248228,-0.004363323129985824
1732595818402.124,-0.00750732421875,0.01507568359375,-0.62774658203125,0.7781982421875,0.16,-9.81,1.73,-35.6875,11.0625,-4.5625,0.02181661564992912,0.008726646259971648,-0.02181661564992912
1732595818525.409,-0.00726318359375,0.0150146484375,-0.6275634765625,0.77838134765625,0.05,-9.8,1.92,-36.375,10.6875,-4.875,-0.014180800172453928,0.0,0.026179938779914945
1732595818647.934,-0.00714111328125,0.01513671875,-0.62725830078125,0.77862548828125,0.33,-9.790000000000001,2.3000000000000003,-36.75,12.5625,-4.5625,0.001090830782496456,0.002181661564992912,0.0
1732595818769.754,-0.0072021484375,0.01507568359375,-0.62738037109375,0.778564453125,0.11,-9.84,2.22,-36.0625,11.5,-4.5625,0.014180800172453928,0.007635815477475192,0.0
1732595818895.668,-0.00726318359375,0.01495361328125,-0.62725830078125,0.77862548828125,0.09,-9.870000000000001,2.1,-36.375,11.875,-4.875,0.002181661564992912,-0.001090830782496456,-0.001090830782496456
1732595819631.605,-0.0074462890625,0.0147705078125,-0.62750244140625,0.7784423828125
1732595833972.085,-0.00823974609375,0.01385498046875,-0.62725830078125,0.77862548828125,0.11,-9.870000000000001,2.14,-36.0625,10.6875,-5.6875,0.002181661564992912,0.0,0.002181661564992912
1732595834096.073,-0.00823974609375,0.01385498046875,-0.62725830078125,0.77862548828125,0.04,-9.86,2.2600000000000002,-36.75,11.5,-4.5625,0.003272492347489368,0.001090830782496456,0.001090830782496456
1732595834219.429,-0.00823974609375,0.01385498046875,-0.62725830078125,0.77862548828125,0.11,-9.9,2.04,-36.0625,11.5,-4.5625,0.004363323129985824,0.008726646259971648,-0.003272492347489368
1732595834343.2021,-0.00823974609375,0.0137939453125,-0.6270751953125,0.77874755859375,0.18,-9.81,2.23,-35.6875,11.0625,-4.1875,0.007635815477475192,0.007635815477475192,0.006544984694978736
1732595834466.657,-0.00823974609375,0.0137939453125,-0.6270751953125,0.77874755859375,0.15,-9.870000000000001,2.02,-37.1875,12.1875,-4.875,0.007635815477475192,0.002181661564992912,-0.001090830782496456
1732595834588.784,-0.00823974609375,0.0137939453125,-0.626953125,0.77886962890625,0.19,-9.870000000000001,2.09,-36.375,11.5,-6.0625,-0.007635815477475192,0.006544984694978736,0.0
1732595834712.458,-0.00823974609375,0.0137939453125,-0.62689208984375,0.7789306640625,0.14,-9.91,2.21,-36.375,10.6875,-5.25,-0.011999138607461015,0.007635815477475192,-0.006544984694978736
1732595834833.177,-0.00823974609375,0.0137939453125,-0.6265869140625,0.7791748046875,0.03,-9.82,2.44,-37.1875,11.0625,-5.6875,-0.009817477042468103,0.007635815477475192,-0.001090830782496456
1732595834956.279,-0.00787353515625,0.01397705078125,-0.6259765625,0.7796630859375,0.13,-9.620000000000001,3.02,-36.375,11.0625,-4.875,0.014180800172453928,-0.001090830782496456,-0.022907446432425576
1732595835078.6482,-0.00830078125,0.0137939453125,-0.62579345703125,0.77984619140625,-0.7000000000000001,-9.700000000000001,2.21,-37.875,10.6875,-5.25,0.15162547876700738,-0.009817477042468103,-0.0272707695624114
1732595835203.0781,-0.00885009765625,0.013427734375,-0.625,0.78045654296875,-0.8300000000000001,-8.45,3.7800000000000002,-37.5625,10.375,-5.25,0.09272061651219876,-0.019634954084936207,0.11126473981463851
1732595835326.7568,-0.00750732421875,0.01300048828125,-0.62371826171875,0.78155517578125,-0.39,-9.450000000000001,4.11,-35.6875,10.6875,-5.6875,0.05890486225480862,0.003272492347489368,0.0719948316447661
1732595835450.1482,-0.00677490234375,0.0126953125,-0.62384033203125,0.78143310546875,-0.31,-10.66,3.02,-38.25,11.5,-4.875,0.08617563181722002,0.009817477042468103,0.03381575425739013
1732595835574.313,-0.0064697265625,0.012939453125,-0.6248779296875,0.78057861328125,0.6,-9.68,1.8900000000000001,-37.5625,10.375,-5.6875,-0.017453292519943295,-0.018544123302439753,0.05890486225480862
1732595835698.773,-0.0052490234375,0.0126953125,-0.6239013671875,0.7813720703125,0.27,-8.91,3.13,-36.0625,11.0625,-6.375,0.06544984694978735,-0.0272707695624114,0.10471975511965978
1732595835819.635,-0.00567626953125,0.00970458984375,-0.625,0.780517578125,1.71,-10.19,2.61,-36.75,10.0,-4.875,0.12326387842209953,0.07635815477475191,-0.03599741582238305
